0.0126953 0.0488281 0.237305 0.571289 0.173828 
0.0693359 0.799805 0.00585938 0.0947266 0.0947266 
0.0341797 0.0283203 0.202148 0.666016 0.157227 
0.571289 0.163086 0.196289 0.0361328 0.0673828 
0.305664 0.571289 0.0214844 0.111328 0.104492 
0.0244141 0.799805 0.00195312 0.15625 0.137695 
0 0.00195312 0 0.000976562 1 
0.000976562 0.0078125 1 0.00195312 0.000976562 
0.00585938 0.00878906 0.0136719 0.0488281 1 
0.0117188 0.0302734 0.129883 0.799805 0.0419922 
0.571289 0.416992 0.0185547 0.0527344 0.0458984 
0.0322266 0.107422 0.114258 0.0078125 0.799805 
0 0 0 0 1 
0.206055 0.363281 0.0351562 0.219727 0.234375 
0.000976562 0.000976562 0.0117188 1 0.015625 
0.0869141 0.571289 0.00683594 0.208984 0.196289 
0.00195312 0.0205078 0.00976562 0.00488281 1 
0.237305 0.25293 0.571289 0.00390625 0.0185547 
0.666016 0.21582 0.0224609 0.114258 0.108398 
0.799805 0.228516 0.0185547 0.0341797 0.0322266 
0.00195312 0.00195312 1 0 0 
0.0791016 0.666016 0.0166016 0.19043 0.157227 
0.0107422 0.0283203 0.0234375 1 0.0146484 
0.799805 0.147461 0.0341797 0.0302734 0.0361328 
1 0.00585938 0.0175781 0 0 
0.0927734 0.0761719 1 0.000976562 0 
0 0.000976562 0.00488281 0 1 
0.00292969 0.0107422 1 0 0 
1 0.0361328 0.0673828 0.0117188 0.0634766 
0 0.00390625 0.0126953 1 0.0205078 
0.00292969 0.00292969 1 0 0 
0 0.00390625 0.00488281 0 1 
0.0283203 0.0888672 0.201172 0.0117188 0.799805 
0.0341797 0.799805 0.00292969 0.15625 0.137695 
0 0.0078125 0.00585938 0 1 
0.0380859 0.0527344 1 0.000976562 0 
0.444336 0.416992 0.03125 0.0761719 0.0722656 
0.799805 0.137695 0.00683594 0.0302734 0.0322266 
0.0380859 0.163086 0.00878906 0.00390625 1 
0.571289 0.305664 0.143555 0.00976562 0.0429688 
0 0.00195312 0.0117188 0.000976562 1 
0.345703 0.0634766 0.571289 0.0166016 0.0146484 
0 0.00585938 0.0205078 0.571289 0.444336 
0.0927734 0.0205078 1 0.0117188 0.00976562 
0.000976562 0.0117188 0.137695 0.799805 0.15625 
0.126953 0.571289 0.0126953 0.143555 0.15332 
0.5 0.250977 0.0517578 0.0976562 0.142578 
0.0302734 0.21582 0.0888672 0.00488281 0.666016 
0.666016 0.276367 0.0234375 0.0478516 0.0478516 
0.268555 0.444336 0.0722656 0.196289 0.119141 
0.198242 0.307617 0.0185547 0.270508 0.253906 
0.00390625 0.0429688 0.5 0.322266 0.195312 
0.104492 0.0527344 1 0.00488281 0.000976562 
1 0.0234375 0.00976562 0.00195312 0.00292969 
0.571289 0.345703 0.0175781 0.104492 0.0986328 
0.00585938 0.03125 0.172852 0.00292969 1 
0.0283203 0.799805 0.00390625 0.147461 0.147461 
0.000976562 0.000976562 1 0 0 
0.00390625 0.0673828 0.0205078 0.00292969 1 
0.00195312 0.00585938 0.0136719 1 0.0078125 
1 0.0380859 0.0166016 0.0136719 0.015625 
0 0.00195312 0.0175781 1 0.0078125 
0.143555 0.571289 0.03125 0.18457 0.15332 
0.0263672 0.03125 1 0.0185547 0.0117188 
0.243164 0.0380859 0.0537109 0.799805 0.0361328 
0.571289 0.223633 0.0761719 0.0761719 0.111328 
0 0.0078125 0.0117188 0.000976562 1 
0.202148 0.666016 0.0283203 0.0791016 0.0732422 
0.0283203 0.799805 0.00292969 0.100586 0.100586 
1 0.0986328 0.0205078 0.0214844 0.0244141 
0.363281 0.300781 0.0332031 0.181641 0.194336 
0.444336 0.367188 0.0361328 0.119141 0.119141 
0.000976562 0.00488281 0.0380859 1 0.0136719 
0.0839844 0.666016 0.00976562 0.157227 0.166992 
0.571289 0.286133 0.126953 0.0273438 0.03125 
0 0.00488281 0.000976562 0.000976562 1 
0.0429688 0.571289 0.0117188 0.286133 0.18457 
0.324219 0.237305 0.444336 0.00390625 0.00292969 
0.00195312 0.00585938 0.666016 0.333984 0.0947266 
0.12207 0.666016 0.333984 0.00976562 0.0224609 
1 0.0761719 0.0722656 0.0263672 0.0380859 
1 0.0234375 0.0078125 0.0078125 0.00976562 
0.0732422 0.666016 0.0185547 0.19043 0.19043 
0.03125 0.0341797 1 0 0 
0.5 0.235352 0.267578 0 0.00585938 
0.0527344 0.571289 0.0078125 0.196289 0.18457 
0.000976562 0.00292969 1 0.000976562 0 
0 0.00292969 0.0244141 1 0.0166016 
0.0429688 0.571289 0.00585938 0.196289 0.18457 
0 0 0.00488281 1 0.00292969 
0.104492 0.03125 1 0 0 
0.799805 0.137695 0.0537109 0.0224609 0.0341797 
0.00976562 0.015625 1 0.0244141 0.0146484 
0.799805 0.177734 0.100586 0.0166016 0.0244141 
0.444336 0.208984 0.324219 0.0292969 0.0410156 
0.0380859 0.0078125 0.03125 0.0869141 1 
0.0605469 0.275391 0.799805 0 0 
0.25293 0.571289 0.0205078 0.134766 0.119141 
0.189453 0.799805 0.166992 0 0 
1 0.0185547 0.00292969 0.00292969 0.00292969 
0.000976562 0.00585938 0.03125 0 1 
0 0.00390625 0.0205078 1 0.0146484 
1 0.0283203 0.0410156 0.000976562 0.00195312 
0.0410156 1 0.00390625 0.0986328 0.0869141 
0.00195312 0.00292969 1 0 0 
0.0341797 0.666016 0.00585938 0.157227 0.157227 
0.799805 0.213867 0.015625 0.0263672 0.0263672 
0.0439453 0.177734 0.799805 0 0 
0.111328 0.444336 0.0761719 0.00292969 0.391602 
0.18457 0.571289 0.0205078 0.143555 0.143555 
0 0 0.00585938 1 0.00390625 
0.253906 0.307617 0.0683594 0.239258 0.198242 
0.333008 0.228516 0.275391 0.0732422 0.0947266 
1 0.0634766 0.00976562 0.0117188 0.0136719 
0.0361328 0.0488281 1 0.000976562 0 
0.0283203 0.799805 0.00292969 0.114258 0.114258 
0.000976562 0.0078125 0.356445 0.666016 0.0390625 
0.00195312 0.00292969 1 0 0 
0.0488281 0.0673828 0.0927734 0.0078125 1 
0.0654297 0.666016 0.00878906 0.147461 0.129883 
0.799805 0.0439453 0.275391 0.00292969 0.00390625 
0.228516 0.046875 0.799805 0 0 
0 0.00488281 0.00195312 0 1 
0 0.00585938 0.015625 1 0.0175781 
1 0.0458984 0.03125 0.0117188 0.0175781 
0.18457 0.571289 0.0273438 0.173828 0.173828 
0.0302734 0.799805 0.00292969 0.12207 0.114258 
0.108398 0.666016 0.0166016 0.12207 0.12207 
0 0.000976562 0.00390625 0 1 
0.250977 0.5 0.0458984 0.104492 0.125977 
0.000976562 0.00585938 0.00683594 0 1 
1 0.111328 0.0185547 0.0410156 0.0458984 
0.250977 0.22168 0.285156 0.133789 0.142578 
0.276367 0.138672 0.666016 0.0107422 0.00488281 
0.00488281 0.0185547 0.0107422 0.0185547 1 
1 0.03125 0.00488281 0.00585938 0.00683594 
1 0.0556641 0.0488281 0.00488281 0.00390625 
0.0634766 0.111328 1 0 0 
0.00195312 0.015625 0.0146484 0.0146484 1 
0 0 0.00976562 1 0.00976562 
0.178711 0.666016 0.00878906 0.12207 0.108398 
0.571289 0.223633 0.0722656 0.0595703 0.0761719 
0.0839844 0.666016 0.0146484 0.178711 0.166992 
0.00292969 0.0175781 0.0263672 1 0.0341797 
0.313477 0.166992 0.666016 0.00390625 0.00683594 
0.0234375 0.0429688 1 0 0 
0.000976562 0.0078125 0.0244141 1 0.0214844 
0 0.00390625 0.0634766 1 0.0117188 
0.00585938 0.015625 0.00292969 0.00292969 1 
0 0.00195312 0.00390625 1 0.0078125 
0.799805 0.129883 0.0146484 0.0283203 0.0302734 
0.5 0.322266 0.0332031 0.104492 0.111328 
0.399414 0.274414 0.0732422 0.146484 0.128906 
0.666016 0.244141 0.0693359 0.0888672 0.0888672 
0.0673828 0.0380859 1 0.00292969 0.000976562 
0.000976562 0.0117188 0.00390625 0.000976562 1 
0.000976562 0.00585938 0.00585938 0 1 
0.0244141 0.799805 0.0107422 0.15625 0.100586 
0.799805 0.0654297 0.0185547 0.0224609 0.15625 
0.571289 0.237305 0.0634766 0.0927734 0.111328 
0 0.000976562 0.00488281 1 0.00292969 
0.111328 0.0341797 1 0.0117188 0.0078125 
0.310547 0.399414 0.0185547 0.15625 0.146484 
0.0205078 0.0263672 0.0263672 1 0.0244141 
0.666016 0.260742 0.0390625 0.0576172 0.0654297 
0.15625 0.0439453 0.100586 0.799805 0.0576172 
0 0.000976562 0.00292969 1 0.00976562 
0.0732422 0.799805 0.00683594 0.166992 0.147461 
0.00390625 0.00683594 1 0 0 
0.00292969 0.00585938 1 0 0 
0.0078125 0.00585938 1 0 0 
1 0.0185547 0.00585938 0.00390625 0.00488281 
0.237305 0.571289 0.03125 0.0869141 0.0810547 
0.0078125 0.0146484 0.196289 0.00292969 1 
0.286133 0.571289 0.0185547 0.134766 0.119141 
0 0.00390625 0.00390625 0 1 
0.126953 0.571289 0.0078125 0.15332 0.143555 
0.0302734 0.799805 0.00390625 0.147461 0.129883 
0.0175781 0.0205078 0.196289 0.0126953 1 
0.015625 0.310547 0.00683594 0.399414 0.331055 
0.799805 0.177734 0.0263672 0.0605469 0.0654297 
0.0166016 0.0263672 0.00976562 0.0126953 1 
0.444336 0.345703 0.0429688 0.0986328 0.104492 
0 0.000976562 0.00585938 0 1 
0.00292969 0.00390625 1 0 0 
0.0576172 0.799805 0.00488281 0.129883 0.129883 
0 0.00292969 0.0214844 1 0.00976562 
0.21582 0.666016 0.0117188 0.0791016 0.0693359 
0.391602 0.111328 0.571289 0.00878906 0.00683594 
0 0.00585938 0.0244141 1 0.0117188 
0 0.00292969 0.00195312 0.000976562 1 
0.0283203 0.0117188 1 0 0 
0.666016 0.294922 0.0205078 0.0615234 0.0615234 
0.0263672 0.799805 0.00488281 0.15625 0.166992 
0 0 0.015625 1 0.015625 
0.313477 0.666016 0.0341797 0.0693359 0.0693359 
0.0185547 0.0361328 0.799805 0.12207 0.147461 
0.799805 0.129883 0.0830078 0.0380859 0.046875 
1 0.0380859 0.0488281 0.00195312 0.00195312 
0.444336 0.416992 0.0146484 0.104492 0.0986328 
0.0107422 0.0166016 0.0341797 1 0.015625 
1 0.0185547 0.00488281 0.00195312 0.00195312 
0.0136719 0.0117188 1 0.000976562 0 
1 0.0126953 0.00585938 0.00488281 0.00585938 
0.571289 0.15332 0.196289 0.03125 0.0869141 
0 0.00195312 0.00976562 1 0.00976562 
0.0947266 0.356445 0.0205078 0.0078125 0.666016 
0.0927734 0.0634766 0.0341797 0.00390625 1 
0.00585938 0.00488281 0.00390625 0.00585938 1 
0.310547 0.399414 0.0244141 0.15625 0.15625 
0.227539 0.399414 0.0214844 0.200195 0.188477 
0.000976562 0.00195312 1 0 0 
0.235352 0.5 0.03125 0.162109 0.162109 
0.414062 0.0917969 0.5 0.0126953 0.0117188 
0.213867 0.399414 0.0244141 0.227539 0.227539 
0.0117188 0.0078125 0.0126953 0.03125 1 
0 0 0.00585938 1 0.00585938 
0 0.0107422 0.00195312 0.000976562 1 
0.571289 0.173828 0.391602 0 0 
0.367188 0.444336 0.0332031 0.126953 0.119141 
1 0.0556641 0.00488281 0.000976562 0.00195312 
0.799805 0.15625 0.0322266 0.0283203 0.0322266 
0.194336 0.363281 0.320312 0.00292969 0.170898 
0.183594 0.388672 0.5 0.00195312 0.03125 
0.173828 0.571289 0.0292969 0.119141 0.119141 
0.000976562 0.0292969 0.0107422 1 0.0634766 
0.00195312 0.00878906 0.00488281 0 1 
0.367188 0.444336 0.0175781 0.111328 0.111328 
0.0361328 0.0146484 0.0214844 1 0.0244141 
0.213867 0.0380859 0.799805 0.00292969 0.000976562 
0.000976562 0.00292969 0.0166016 0 1 
0.00683594 0.015625 1 0.0429688 0.0283203 
1 0.0595703 0.00976562 0.0078125 0.0078125 
0.0888672 0.378906 0.666016 0.000976562 0.00878906 
0.0380859 0.5 0.0859375 0.0126953 0.388672 
1 0.0380859 0.0078125 0.00390625 0.00488281 
0.137695 0.799805 0.0185547 0.0419922 0.0380859 
0.0351562 0.125 0.194336 0.363281 0.363281 
0.00195312 0.015625 0.0117188 0.000976562 1 
0 0.000976562 0.00292969 0 1 
0 0.00195312 0.00976562 1 0.00585938 
0.00683594 0.00976562 0.00292969 0.0761719 1 
0 0.00488281 0.00488281 0 1 
1 0.0292969 0.0869141 0.00390625 0.00488281 
0.342773 0.5 0.0517578 0.0634766 0.0673828 
0.00195312 0.00488281 1 0 0 
0.00195312 0.0234375 0.00976562 0.00195312 1 
0.0712891 0.0810547 0.0458984 0.5 0.342773 
1 0.111328 0.0117188 0.0429688 0.0458984 
0.666016 0.157227 0.244141 0.0136719 0.0146484 
0.305664 0.163086 0.571289 0.00195312 0.00195312 
0.000976562 0.015625 0.0361328 1 0.0556641 
0.00390625 0.0126953 1 0.00195312 0.000976562 
0.000976562 0.00683594 0.015625 0.00390625 1 
0.0361328 0.0986328 1 0 0 
0.114258 0.799805 0.0263672 0.0380859 0.0361328 
0.0117188 0.0078125 1 0 0 
0 0.00292969 0.00390625 1 0.0117188 
0.666016 0.0791016 0.378906 0 0 
0.133789 0.5 0.0166016 0.22168 0.195312 
0.104492 0.0556641 1 0.0175781 0.00976562 
0.333984 0.0947266 0.666016 0.00390625 0.000976562 
0 0.000976562 0.03125 1 0.0107422 
0.0458984 0.0429688 0.0205078 0 1 
0 0 0.0175781 1 0.0117188 
1 0.0214844 0.0361328 0.000976562 0.00195312 
0.0380859 0.799805 0.00488281 0.078125 0.0830078 
0.0126953 0.0234375 1 0.00292969 0.000976562 
1 0.0722656 0.0214844 0.0380859 0.0292969 
0.0283203 0.119141 0.00585938 0.00390625 1 
0.799805 0.166992 0.0439453 0.0341797 0.046875 
0.00390625 0.0429688 0.0283203 1 0.104492 
0.0380859 1 0.00390625 0.0927734 0.0927734 
0.166992 0.166992 0.799805 0.00195312 0 
0.571289 0.0986328 0.391602 0 0 
0 0.000976562 1 0 0 
1 0.119141 0.0205078 0.0410156 0.0380859 
0.416992 0.571289 0.0205078 0.0673828 0.0634766 
0.0205078 0.0322266 0.0605469 0.799805 0.129883 
0.163086 0.571289 0.0869141 0.143555 0.134766 
0.172852 0.0634766 1 0 0 
0.391602 0.0869141 0.444336 0.0722656 0.111328 
0.000976562 0.0244141 0.000976562 0.00585938 1 
0.0722656 1 0.0078125 0.0820312 0.0761719 
0.129883 0.666016 0.0117188 0.147461 0.129883 
1 0.0205078 0.0234375 0 0.00292969 
0.5 0.267578 0.03125 0.125977 0.133789 
0.313477 0.0839844 0.666016 0.0166016 0.0224609 
0.0419922 0.799805 0.00390625 0.166992 0.15625 
0.00292969 0.00292969 0.00976562 0.000976562 1 
0 0.000976562 1 0.000976562 0 
0.799805 0.100586 0.0439453 0.0244141 0.0302734 
0.0380859 0.799805 0.00488281 0.129883 0.12207 
0.0117188 0.0244141 1 0.00195312 0.000976562 
0.0175781 0.0107422 1 0 0 
0.666016 0.114258 0.0302734 0.12207 0.138672 
0.000976562 0.00195312 1 0 0 
0.104492 0.367188 0.444336 0.0107422 0.0810547 
0.208008 0.5 0.322266 0.00488281 0.0244141 
0.356445 0.0419922 0.0244141 0.0576172 0.666016 
0.0654297 0.666016 0.0107422 0.166992 0.157227 
0.00976562 0.00976562 1 0 0 
0.0693359 0.228516 0.799805 0 0.00292969 
0.114258 0.213867 0.799805 0 0 
0.0498047 0.166992 0.147461 0.0244141 0.799805 
0 0 1 0 0 
0.000976562 0.00585938 0.00976562 1 0.0078125 
0.0839844 0.666016 0.0185547 0.138672 0.157227 
0.0214844 0.0595703 0.268555 0.15332 0.571289 
0.21582 0.666016 0.0185547 0.0839844 0.0791016 
0.5 0.208008 0.388672 0.00488281 0.00195312 
0.0595703 1 0.00488281 0.0820312 0.0820312 
1 0.111328 0.0527344 0.00976562 0.0458984 
0.0634766 0.5 0.0556641 0.235352 0.152344 
0.444336 0.416992 0.0429688 0.0634766 0.0869141 
0.114258 0.078125 0.0498047 0.00195312 0.799805 
0.00585938 0.0263672 0.0634766 1 0.0380859 
0.0410156 0.163086 0.152344 0.444336 0.237305 
0.00195312 0.015625 0.00292969 0 1 
0 0.00292969 0.00488281 0 1 
0 0.00292969 0.0146484 1 0.00488281 
0 0.00195312 0.00390625 0 1 
0.0380859 0.571289 0.00683594 0.237305 0.25293 
0.0761719 0.0595703 0.571289 0.143555 0.15332 
0.100586 0.799805 0.0107422 0.137695 0.12207 
0.00585938 0.0439453 0.0732422 0.177734 0.799805 
0.799805 0.15625 0.0136719 0.078125 0.0185547 
0.0556641 0.5 0.00976562 0.267578 0.235352 
0.571289 0.305664 0.0634766 0.0869141 0.0722656 
0.0146484 0.0791016 0.0947266 0.666016 0.19043 
1 0.104492 0.03125 0.015625 0.0175781 
0 0.000976562 0.0107422 1 0.00585938 
0.104492 0.5 0.0214844 0.235352 0.235352 
0.15332 0.571289 0.0224609 0.143555 0.143555 
0.365234 0.183594 0.5 0.00195312 0 
0.00195312 0.00195312 0.0078125 0 1 
0.126953 0.571289 0.0273438 0.196289 0.15332 
0.126953 0.0458984 1 0 0 
1 0.0117188 0.0185547 0.000976562 0.000976562 
1 0.111328 0.0595703 0.0244141 0.0263672 
0.799805 0.15625 0.201172 0.00195312 0 
0.00195312 0.0185547 0.00292969 0 1 
0.571289 0.0927734 0.416992 0.0078125 0.00488281 
0.799805 0.166992 0.046875 0.0244141 0.0283203 
0.111328 0.0341797 1 0 0 
0.5 0.0673828 0.46875 0 0 
0.000976562 0.000976562 0.0126953 1 0.00976562 
0.666016 0.229492 0.0654297 0.0615234 0.0888672 
0.111328 0.0429688 0.0117188 0.00683594 1 
1 0.00878906 0.00390625 0 0.000976562 
0.00292969 0.0488281 0.00292969 0.00195312 1 
0.444336 0.367188 0.0224609 0.111328 0.111328 
0.00195312 0.00683594 0.0283203 1 0.0166016 
0 0.00585938 0.0078125 0 1 
0.162109 0.388672 0.5 0.0136719 0.0146484 
0.0537109 0.228516 0.799805 0.00195312 0.0146484 
0 0.00195312 0.000976562 0 1 
0.00390625 0.0126953 1 0.000976562 0 
0.356445 0.0166016 0.666016 0.0126953 0.0117188 
0.0244141 0.799805 0.00292969 0.100586 0.100586 
0.000976562 0.00976562 0.00976562 0.000976562 1 
0.571289 0.416992 0.0146484 0.0595703 0.0488281 
0.171875 0.5 0.0205078 0.208008 0.195312 
0 0.00195312 0.00585938 1 0.00292969 
0.146484 0.257812 0.257812 0.00195312 0.399414 
0.799805 0.189453 0.0732422 0.0302734 0.0361328 
0.00195312 0.00488281 0.0410156 1 0.0205078 
0.100586 0.0302734 0.799805 0.0361328 0.046875 
0 0.00195312 0.00878906 1 0.0078125 
1 0.0869141 0.0166016 0.00976562 0.00976562 
0.0761719 0.0673828 1 0 0 
0.03125 0.0986328 1 0.00292969 0.000976562 
0.276367 0.12207 0.666016 0 0 
1 0.00195312 0.000976562 0 0 
0 0 0.00585938 1 0.00195312 
1 0.0175781 0.0673828 0.000976562 0.000976562 
0.799805 0.166992 0.137695 0.0107422 0.0283203 
0.000976562 0.0078125 0.0126953 0 1 
0.0527344 0.0761719 1 0.000976562 0.0673828 
0.799805 0.201172 0.0166016 0.0361328 0.0380859 
0.00390625 0.00585938 1 0 0 
0 0.00195312 0 0.000976562 1 
0.00195312 0.00683594 0.0214844 0.00976562 1 
0.571289 0.0595703 0.472656 0 0 
0.0488281 0.0410156 1 0 0 
0.0283203 0.799805 0.00292969 0.12207 0.12207 
0.166992 0.666016 0.0234375 0.114258 0.138672 
0.178711 0.0732422 0.0732422 0.0654297 0.666016 
0.0214844 0.163086 0.152344 0.444336 0.237305 
0.00292969 0.0136719 0.0214844 0.00195312 1 
0.162109 0.5 0.0224609 0.208008 0.22168 
0.195312 0.142578 0.162109 0.00292969 0.5 
0 0.000976562 1 0 0 
0 0.00292969 0.0117188 1 0.00683594 
0.0341797 0.666016 0.00488281 0.157227 0.157227 
0 0.00585938 0.00585938 0.000976562 1 
0.0810547 0.235352 0.0917969 0.5 0.195312 
1 0.0078125 0.00292969 0 0 
0.0263672 0.0292969 1 0.00195312 0 
0.571289 0.0869141 0.368164 0.0078125 0.00683594 
0.0107422 0.00292969 0.0595703 1 0.0117188 
1 0.15332 0.015625 0.0283203 0.0283203 
0.173828 0.571289 0.0205078 0.119141 0.119141 
0.0224609 0.0576172 0.799805 0.100586 0.0830078 
0.571289 0.208984 0.0458984 0.111328 0.119141 
0 0.00195312 0.000976562 0 1 
0 0 0.0136719 1 0.00585938 
0.0117188 0.0117188 1 0.0146484 0.0146484 
0.571289 0.208984 0.0253906 0.104492 0.104492 
0 0.00292969 0.000976562 0 1 
0 0.00976562 0.0146484 0.00585938 1 
0 0.00292969 0.0117188 1 0.0117188 
0 0 0.0361328 1 0.0175781 
0 0.00390625 0.000976562 0 1 
1 0.0361328 0.0146484 0.015625 0.0175781 
0.666016 0.260742 0.0185547 0.0576172 0.0576172 
0.237305 0.444336 0.0488281 0.152344 0.18457 
0.000976562 0.015625 0.0634766 1 0.0292969 
0.0126953 0.015625 1 0.000976562 0 
0.0292969 0.163086 0.18457 0.444336 0.222656 
0 0.00195312 0.0175781 1 0.00585938 
0.342773 0.171875 0.5 0.00390625 0.00292969 
0.0498047 0.666016 0.00683594 0.147461 0.147461 
0.00292969 0.0175781 0.0380859 1 0.0527344 
0.0117188 0.0380859 0.0341797 1 0.0283203 
0.114258 0.292969 0.0507812 0.333008 0.243164 
0.000976562 0.00683594 0.0244141 0.00292969 1 
0.0664062 0.363281 0.0107422 0.300781 0.265625 
0.0126953 0.0292969 0.172852 0.00292969 1 
0.166992 0.666016 0.00683594 0.129883 0.114258 
0.0527344 0.571289 0.0166016 0.208984 0.237305 
0.0615234 0.666016 0.0185547 0.129883 0.157227 
0.134766 0.444336 0.0429688 0.222656 0.196289 
0.000976562 0.00195312 0.0146484 1 0.00976562 
1 0.00976562 0.00292969 0 0 
0.799805 0.12207 0.0224609 0.0537109 0.0605469 
0 0.00292969 0.0283203 1 0.0117188 
0.000976562 0.0107422 0.0820312 1 0.0488281 
0 0.00585938 0.000976562 0.000976562 1 
0.00292969 0.0283203 0.000976562 0.000976562 1 
0 0.00195312 0.0244141 1 0.0117188 
0.666016 0.166992 0.0302734 0.0947266 0.108398 
0.00292969 0.00683594 0.0458984 0.000976562 1 
1 0.0283203 0.00683594 0.00390625 0.00488281 
0.444336 0.0869141 0.571289 0.00976562 0.00390625 
0.00390625 0.015625 0.0244141 1 0.0488281 
0.12207 0.799805 0.0185547 0.100586 0.100586 
0 0.000976562 1 0 0 
0.0283203 0.799805 0.00292969 0.129883 0.12207 
0.571289 0.237305 0.0595703 0.0869141 0.0927734 
0.00488281 0.0126953 0.00390625 0.000976562 1 
0 0 0.00390625 0 1 
0.0214844 0.375 0.0322266 0.399414 0.213867 
0.104492 0.0283203 0.0126953 0.0869141 1 
0.260742 0.129883 0.666016 0.0439453 0.0478516 
0.356445 0.138672 0.666016 0 0 
0.00195312 0.00878906 0.00292969 0.000976562 1 
0 0.00683594 0.00390625 0.000976562 1 
0.0429688 0.0341797 1 0 0 
0 0.00585938 0.00683594 1 0.00585938 
0.322266 0.5 0.0292969 0.111328 0.118164 
0.0361328 0.571289 0.0292969 0.223633 0.143555 
0.111328 0.285156 0.236328 0.208008 0.22168 
0.799805 0.166992 0.0283203 0.0224609 0.0224609 
1 0.0927734 0.104492 0.00292969 0.00390625 
0.235352 0.5 0.00878906 0.133789 0.133789 
1 0.00390625 0.00390625 0 0 
0.320312 0.363281 0.0292969 0.141602 0.150391 
0.00292969 0.00195312 1 0 0 
0 0.00292969 0.0175781 1 0.0117188 
0 0.00195312 0.000976562 0 1 
0.000976562 0.00976562 0.0146484 1 0.0185547 
0.173828 0.444336 0.0244141 0.173828 0.196289 
0.00488281 0.00390625 1 0.00390625 0.00292969 
0.100586 0.799805 0.00878906 0.0947266 0.0947266 
0.00683594 0.00488281 0.104492 1 0.0234375 
0.00585938 0.00976562 1 0.000976562 0 
0 0.00488281 1 0 0 
0.00292969 0.00292969 1 0.00292969 0.00195312 
0 0.000976562 0.00292969 0.00195312 1 
0.571289 0.305664 0.0380859 0.0810547 0.0986328 
0.0234375 0.0341797 1 0 0 
1 0.0488281 0.03125 0.00292969 0.03125 
0.0214844 0.0341797 1 0 0 
0.666016 0.229492 0.0732422 0.0615234 0.0732422 
0.0927734 0.0380859 1 0.00292969 0.000976562 
0.0439453 0.19043 0.0888672 0.0126953 0.666016 
1 0.104492 0.0107422 0.0175781 0.0205078 
0 0.000976562 0.000976562 0.000976562 1 
1 0.0361328 0.00488281 0.00585938 0.00683594 
1 0.0722656 0.0761719 0.00390625 0.00585938 
0.0615234 0.666016 0.0390625 0.229492 0.147461 
1 0.126953 0.0234375 0.0341797 0.0341797 
0.00292969 0.00292969 1 0 0 
1 0.0761719 0.0117188 0.0234375 0.0263672 
0.0888672 0.356445 0.666016 0 0 
0.5 0.133789 0.365234 0 0 
0.000976562 0.00585938 0.00585938 0.00683594 1 
1 0.0761719 0.00683594 0.00390625 0.00878906 
0.015625 0.00878906 1 0.00976562 0.0078125 
0.571289 0.237305 0.0361328 0.119141 0.126953 
0.0410156 0.0722656 0.0761719 0.00683594 1 
0.0732422 0.799805 0.0224609 0.12207 0.100586 
0.0078125 0.0136719 1 0.00195312 0.000976562 
0.186523 0.307617 0.0244141 0.253906 0.253906 
0.0175781 0.00488281 0.0263672 1 0.172852 
0.571289 0.325195 0.0292969 0.0595703 0.0595703 
1 0.0380859 0.00585938 0.0078125 0.00976562 
0.0761719 1 0.0166016 0.0556641 0.0556641 
0.0146484 0.0175781 1 0.00195312 0 
0.108398 0.666016 0.0146484 0.19043 0.178711 
0.00390625 0.0117188 0.799805 0.0419922 0.213867 
0.0126953 0.0361328 1 0.00488281 0.00195312 
0.00878906 0.235352 0.00683594 0.5 0.302734 
0.0429688 0.00976562 1 0.00488281 0.00292969 
0.0166016 0.00878906 0.00292969 0.0458984 1 
0.000976562 0.00585938 0.0136719 1 0.0126953 
